particle_node,event_idx,rank,particle_idx,true_label,pred_label,conf,super_score,pt,energy,deltaR_from_axis,deta,dphi,charge,is_charged_hadron,is_neutral_hadron,is_photon,is_electron,is_muon
particle:1898:10,1898,10,10,label_Hqql,label_Hqql,0.9999589920043945,2.3295493125915527,5.384343915174673,5.464229106903076,0.10383677806320551,0.1038115993142128,0.002286553382873535,0.0,0.0,1.0,0.0,0.0,0.0
particle:1898:19,1898,11,19,label_Hqql,label_Hqql,0.9999589920043945,2.320356607437134,2.1038907196653316,2.1180853843688965,0.173079643505717,0.047862112522125244,0.16633033752441406,0.0,0.0,0.0,1.0,0.0,0.0
particle:1898:20,1898,12,20,label_Hqql,label_Hqql,0.9999589920043945,2.2775111198425293,1.1375782179714622,1.195882797241211,0.2691679948514485,0.22756633162498474,0.14375317096710205,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1898:9,1898,13,9,label_Hqql,label_Hqql,0.9999589920043945,2.2676353454589844,5.741594031019295,5.849934101104736,0.16846058047952853,0.12572523951530457,0.11212551593780518,0.0,0.0,0.0,1.0,0.0,0.0
particle:1898:2,1898,14,2,label_Hqql,label_Hqql,0.9999589920043945,2.2483437061309814,27.756721427870193,28.230985641479492,0.21883564191324506,0.11629504710435867,0.18537664413452148,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1898:18,1898,15,18,label_Hqql,label_Hqql,0.9999589920043945,2.214411973953247,2.110246442892697,2.192394256591797,0.2405819889120923,0.20989453792572021,0.11757540702819824,0.0,0.0,0.0,1.0,0.0,0.0
particle:1898:13,1898,16,13,label_Hqql,label_Hqql,0.9999589920043945,2.189600944519043,3.8236390272507483,4.0156683921813965,0.2919325361429196,0.2453974485397339,0.1581287384033203,1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:0,1911,1,0,label_Hqql,label_Hqql,0.9794537425041199,4.494836330413818,495.5438294763861,770.7224731445312,0.062252282476109456,0.0542948842048645,-0.03045344352722168,-1.0,0.0,0.0,0.0,0.0,1.0
particle:1911:13,1911,2,13,label_Hqql,label_Hqql,0.9794537425041199,2.5223207473754883,5.0518902226739515,7.282749652862549,0.0596714344882345,-0.0480574369430542,0.03537178039550781,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:16,1911,3,16,label_Hqql,label_Hqql,0.9794537425041199,2.4758546352386475,3.81257459743116,4.363892078399658,0.7262217269162035,-0.4255863428115845,-0.5884507298469543,1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:22,1911,4,22,label_Hqql,label_Hqql,0.9794537425041199,2.418808937072754,1.862508690817973,2.5734670162200928,0.1259916797268801,-0.1079336404800415,0.06499409675598145,0.0,0.0,0.0,1.0,0.0,0.0
particle:1911:24,1911,5,24,label_Hqql,label_Hqql,0.9794537425041199,2.396261215209961,0.9577689176760075,1.3580633401870728,0.14794372471546596,-0.07094299793243408,0.12982463836669922,0.0,0.0,0.0,1.0,0.0,0.0
particle:1911:9,1911,6,9,label_Hqql,label_Hqql,0.9794537425041199,2.364933729171753,11.176526369628244,16.17328453063965,0.05188699150023478,-0.042588770389556885,0.02963876724243164,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:23,1911,7,23,label_Hqql,label_Hqql,0.9794537425041199,2.3547520637512207,0.9981005405283534,1.4240833520889282,0.5674211784789471,-0.06897622346878052,-0.5632131695747375,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:12,1911,8,12,label_Hqql,label_Hqql,0.9794537425041199,2.3337109088897705,6.1255112560978136,8.484200477600098,0.15050326245654103,-0.10444056987762451,0.1083669662475586,0.0,0.0,0.0,1.0,0.0,0.0
particle:1911:1,1911,9,1,label_Hqql,label_Hqql,0.9794537425041199,2.283092498779297,71.98118056147663,98.57662200927734,0.13069021065984326,-0.12089526653289795,0.04964137077331543,0.0,0.0,0.0,1.0,0.0,0.0
particle:1911:3,1911,10,3,label_Hqql,label_Hqql,0.9794537425041199,2.282273769378662,26.822574512896157,37.85628128051758,0.1129136852454411,-0.07753431797027588,0.08208489418029785,1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:6,1911,11,6,label_Hqql,label_Hqql,0.9794537425041199,2.281704902648926,18.520508080508584,26.173202514648438,0.1484603954268892,-0.07567751407623291,0.12772393226623535,0.0,0.0,1.0,0.0,0.0,0.0
particle:1911:2,1911,12,2,label_Hqql,label_Hqql,0.9794537425041199,2.279482126235962,41.53798348136193,56.96122741699219,0.12794051342892243,-0.11900043487548828,0.04698586463928223,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:10,1911,13,10,label_Hqql,label_Hqql,0.9794537425041199,2.2718586921691895,11.145597703197216,15.689764022827148,0.11142189118340083,-0.08119851350784302,0.07629966735839844,0.0,0.0,0.0,1.0,0.0,0.0
particle:1911:18,1911,14,18,label_Hqql,label_Hqql,0.9794537425041199,2.2605369091033936,2.62199447641109,3.902777671813965,0.06338074412078493,-0.003993093967437744,0.06325483322143555,0.0,0.0,0.0,1.0,0.0,0.0
particle:1911:15,1911,15,15,label_Hqql,label_Hqql,0.9794537425041199,2.2084736824035645,4.2197841936538065,6.044652938842773,0.1289200980035817,-0.057025253772735596,0.11562228202819824,1.0,1.0,0.0,0.0,0.0,0.0
particle:1911:20,1911,16,20,label_Hqql,label_Hqql,0.9794537425041199,2.202096462249756,2.126683187161229,2.856942653656006,0.17180585622211492,-0.14937788248062134,0.08487343788146973,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:0,1919,1,0,label_Hqql,label_Hqql,0.9915176033973694,4.595426082611084,568.457369615244,591.2316284179688,0.03704378390320989,0.022695839405059814,0.02927696704864502,1.0,0.0,0.0,0.0,0.0,1.0
particle:1919:1,1919,2,1,label_Hqql,label_Hqql,0.9915176033973694,2.577191114425659,93.32085106117825,95.548583984375,0.17233291566345282,-0.041368380188941956,-0.16729402542114258,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1919:23,1919,3,23,label_Hqql,label_Hqql,0.9915176033973694,2.467515230178833,1.812459429282394,1.91226065158844,0.09158503734130805,0.07091733813285828,0.05795300006866455,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:31,1919,4,31,label_Hqql,label_Hqql,0.9915176033973694,2.4410758018493652,1.0945103449850786,1.2642990350723267,0.8076063763846957,-0.7971160411834717,0.1297461986541748,1.0,1.0,0.0,0.0,0.0,0.0
particle:1919:21,1919,5,21,label_Hqql,label_Hqql,0.9915176033973694,2.363760471343994,1.9999063738682847,2.1998329162597656,0.7391828890106507,-0.7029319405555725,0.22864389419555664,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:22,1919,6,22,label_Hqql,label_Hqql,0.9915176033973694,2.347862958908081,1.8673484852725772,2.0423107147216797,0.7499368052215022,-0.6890099048614502,-0.29609215259552,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:33,1919,7,33,label_Hqql,label_Hqql,0.9915176033973694,2.3456809520721436,1.0282733262721189,1.083823800086975,0.10581999500407772,0.06780785322189331,-0.08124017715454102,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:14,1919,8,14,label_Hqql,label_Hqql,0.9915176033973694,2.284315586090088,3.0297228797535447,3.1418774127960205,0.05902040102582684,0.011829733848571777,-0.05782270431518555,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:5,1919,9,5,label_Hqql,label_Hqql,0.9915176033973694,2.248136281967163,9.331536363083265,9.969330787658691,0.4289288068369084,0.10471376776695251,0.4159506559371948,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1919:6,1919,10,6,label_Hqql,label_Hqql,0.9915176033973694,2.185807943344116,5.766407028833195,6.0891571044921875,0.6035053876030043,-0.591650128364563,-0.1190330982208252,1.0,1.0,0.0,0.0,0.0,0.0
particle:1919:32,1919,11,32,label_Hqql,label_Hqql,0.9915176033973694,2.1663033962249756,1.0596531121062331,1.1368677616119385,0.12303648427806556,0.12003874778747559,0.026993989944458008,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:34,1919,12,34,label_Hqql,label_Hqql,0.9915176033973694,2.1655020713806152,0.8947037030116516,0.9313334226608276,0.15261995319693322,0.025747984647750854,-0.15043234825134277,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:26,1919,13,26,label_Hqql,label_Hqql,0.9915176033973694,2.0616276264190674,1.5350245128579867,1.6820262670516968,0.20758396918491004,0.17478853464126587,0.11198246479034424,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:29,1919,14,29,label_Hqql,label_Hqql,0.9915176033973694,2.0599186420440674,1.1567742983553293,1.1845831871032715,0.1377547942085546,-0.04059898853302002,-0.13163626194000244,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:27,1919,15,27,label_Hqql,label_Hqql,0.9915176033973694,2.0507965087890625,1.2059129062902323,1.2740864753723145,0.17867798871227217,0.07525387406349182,-0.16205763816833496,0.0,0.0,0.0,1.0,0.0,0.0
particle:1919:12,1919,16,12,label_Hqql,label_Hqql,0.9915176033973694,2.034471035003662,3.4222989428932507,3.6779587268829346,0.6417568140330401,-0.6416290998458862,0.012802600860595703,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1920:0,1920,1,0,label_Hqql,label_Hqql,0.5879793763160706,4.602072238922119,514.3489489131185,662.3110961914062,0.05523644429740954,0.011267602443695068,-0.054075002670288086,1.0,0.0,0.0,0.0,0.0,1.0
particle:1920:16,1920,2,16,label_Hqql,label_Hqql,0.5879793763160706,2.8084425926208496,1.8131703214585946,1.8135875463485718,0.7612523193593327,-0.7515956163406372,0.12086820602416992,0.0,0.0,0.0,1.0,0.0,0.0
particle:1920:3,1920,3,3,label_Hqql,label_Hqql,0.5879793763160706,2.418187379837036,10.783880251946991,11.746827125549316,0.5621924613451392,-0.31062832474708557,0.4685834050178528,0.0,0.0,1.0,0.0,0.0,0.0
particle:1920:20,1920,4,20,label_Hqql,label_Hqql,0.5879793763160706,2.3807103633880615,1.3004722454709177,1.9165607690811157,0.2084757382820644,0.2084137201309204,0.0050847530364990234,0.0,0.0,0.0,1.0,0.0,0.0
particle:1920:1,1920,5,1,label_Hqql,label_Hqql,0.5879793763160706,2.3133342266082764,13.241513995947367,14.892868995666504,0.5766604198617963,-0.23577362298965454,0.5262585282325745,0.0,0.0,1.0,0.0,0.0,0.0
particle:1920:22,1920,6,22,label_Hqql,label_Hqql,0.5879793763160706,2.2740213871002197,1.0459658912247074,1.4390393495559692,0.2561309496502259,0.11172163486480713,-0.23048067092895508,0.0,0.0,0.0,1.0,0.0,0.0
particle:1920:9,1920,7,9,label_Hqql,label_Hqql,0.5879793763160706,2.213437557220459,3.993095280911382,4.841471195220947,0.3203075537385889,-0.08930641412734985,0.3076057434082031,0.0,0.0,1.0,0.0,0.0,0.0
particle:1920:19,1920,8,19,label_Hqql,label_Hqql,0.5879793763160706,2.191993236541748,1.3126275546563286,2.1729986667633057,0.36150168732047605,0.3600162863731384,-0.03273749351501465,0.0,0.0,0.0,1.0,0.0,0.0
particle:1920:21,1920,9,21,label_Hqql,label_Hqql,0.5879793763160706,2.180185556411743,1.1784579272027,1.817977786064148,0.2703100398350936,0.26951050758361816,-0.02077507972717285,0.0,0.0,0.0,1.0,0.0,0.0
particle:1920:11,1920,10,11,label_Hqql,label_Hqql,0.5879793763160706,2.146519899368286,3.4651659109861406,5.196767807006836,0.31205423516321235,0.2320261001586914,0.20866656303405762,0.0,0.0,1.0,0.0,0.0,0.0
particle:1920:15,1920,11,15,label_Hqql,label_Hqql,0.5879793763160706,2.051929235458374,1.9313773675909607,2.949310064315796,0.264310011884035,0.2546072006225586,-0.07095742225646973,1.0,1.0,0.0,0.0,0.0,0.0
particle:1920:18,1920,12,18,label_Hqql,label_Hqql,0.5879793763160706,2.037644624710083,1.4937734384651307,1.7363306283950806,0.24331827996349206,-0.16771167516708374,0.1762855052947998,0.0,0.0,0.0,1.0,0.0,0.0
particle:1920:13,1920,13,13,label_Hqql,label_Hqql,0.5879793763160706,2.037442922592163,2.957809777916187,4.863743782043457,0.3570473133096623,0.3515704274177551,0.062297821044921875,0.0,0.0,0.0,1.0,0.0,0.0
particle:1920:14,1920,14,14,label_Hqql,label_Hqql,0.5879793763160706,2.018854856491089,2.711712418786687,3.4371509552001953,0.23861146464668476,-0.015420079231262207,0.2381126880645752,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1920:2,1920,15,2,label_Hqql,label_Hqql,0.5879793763160706,2.0020172595977783,12.95102994773731,13.89954662322998,0.5259472443538861,-0.35146069526672363,0.39127469062805176,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1920:17,1920,16,17,label_Hqql,label_Hqql,0.5879793763160706,1.9768930673599243,1.750801171593364,2.7429797649383545,0.29068929385785824,0.2896938920021057,0.02403569221496582,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:0,1922,1,0,label_Hqql,label_Hqql,0.9996488094329834,4.974564552307129,493.3960364498031,499.1251220703125,0.03305219014599567,-0.024931907653808594,-0.02169901505112648,-1.0,0.0,0.0,0.0,0.0,1.0
particle:1922:23,1922,2,23,label_Hqql,label_Hqql,0.9996488094329834,2.547701358795166,1.5804222414372067,1.5839571952819824,0.1137419609899861,-0.11030542105436325,-0.027747932821512222,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:2,1922,3,2,label_Hqql,label_Hqql,0.9996488094329834,2.5312693119049072,31.657010635088096,31.667348861694336,0.15621852045323092,-0.15161995589733124,-0.03762466087937355,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:1,1922,4,1,label_Hqql,label_Hqql,0.9996488094329834,2.450087547302246,53.120181812430815,55.471473693847656,0.1298112538292517,0.11927264928817749,0.05123472213745117,0.0,0.0,1.0,0.0,0.0,0.0
particle:1922:9,1922,5,9,label_Hqql,label_Hqql,0.9996488094329834,2.4420406818389893,11.538363590398246,11.585967063903809,0.09577137233926904,-0.08717479556798935,-0.03965741768479347,1.0,1.0,0.0,0.0,0.0,0.0
particle:1922:11,1922,6,11,label_Hqql,label_Hqql,0.9996488094329834,2.418550729751587,8.751392695064235,9.308706283569336,0.2210620679173114,0.17784017324447632,0.13130617141723633,0.0,0.0,1.0,0.0,0.0,0.0
particle:1922:24,1922,7,24,label_Hqql,label_Hqql,0.9996488094329834,2.3654792308807373,1.4916987878994479,1.5801962614059448,0.18522137351349902,0.1656043827533722,0.08295869827270508,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:25,1922,8,25,label_Hqql,label_Hqql,0.9996488094329834,2.3586058616638184,1.0950675109063457,1.1565968990325928,0.2339102202967996,0.15649858117103577,0.1738452911376953,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:21,1922,9,21,label_Hqql,label_Hqql,0.9996488094329834,2.331608533859253,2.12655975907013,2.25974178314209,0.2148958836358002,0.17491775751113892,0.12483596801757812,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:18,1922,10,18,label_Hqql,label_Hqql,0.9996488094329834,2.325103759765625,3.400439839749482,3.9677248001098633,0.39814595680252823,0.392708957195282,0.06557345390319824,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:17,1922,11,17,label_Hqql,label_Hqql,0.9996488094329834,2.310455083847046,3.5873974696980935,3.8450143337249756,0.21783211714169717,0.19773274660110474,0.09139251708984375,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1922:22,1922,12,22,label_Hqql,label_Hqql,0.9996488094329834,2.28603458404541,1.8927620353723564,1.9894157648086548,0.1538771995389545,0.1410571038722992,0.061490535736083984,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:6,1922,13,6,label_Hqql,label_Hqql,0.9996488094329834,2.2736124992370605,15.699633300504821,15.717696189880371,0.1471776179022441,-0.12921114265918732,0.07046794891357422,0.0,0.0,1.0,0.0,0.0,0.0
particle:1922:19,1922,14,19,label_Hqql,label_Hqql,0.9996488094329834,2.22719669342041,3.3468822097960134,3.3483028411865234,0.14821600588337658,-0.14803862571716309,-0.007249116897583008,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:16,1922,15,16,label_Hqql,label_Hqql,0.9996488094329834,2.2062458992004395,3.6573812931786365,3.732389450073242,0.21055627236547728,0.025007247924804688,-0.2090659737586975,0.0,0.0,0.0,1.0,0.0,0.0
particle:1922:4,1922,16,4,label_Hqql,label_Hqql,0.9996488094329834,2.126628875732422,17.35651650098066,18.17957878112793,0.1317743025718097,0.1250697672367096,0.041497230529785156,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1928:1,1928,1,1,label_Hqql,label_Hqql,0.9991876482963562,4.53439474105835,67.08456853094552,200.20596313476562,0.0349355957933282,-0.013569831848144531,0.032192476093769073,-1.0,0.0,0.0,0.0,0.0,1.0
particle:1928:0,1928,2,0,label_Hqql,label_Hqql,0.9991876482963562,3.417006492614746,71.30345742533223,232.97274780273438,0.1599937974435136,0.08205866813659668,0.13734769821166992,1.0,1.0,0.0,0.0,0.0,0.0
particle:1928:2,1928,3,2,label_Hqql,label_Hqql,0.9991876482963562,3.324406385421753,59.339601964204405,166.1516876220703,0.1824565048273902,-0.08153796195983887,-0.16322357952594757,0.0,0.0,1.0,0.0,0.0,0.0
particle:1928:39,1928,4,39,label_Hqql,label_Hqql,0.9991876482963562,3.272162437438965,0.9172703043851573,2.66410756111145,0.5837080931585896,-0.0424576997756958,-0.5821619033813477,0.0,0.0,1.0,0.0,0.0,0.0
particle:1928:41,1928,5,41,label_Hqql,label_Hqql,0.9991876482963562,3.074549913406372,0.6468783629427232,2.0775868892669678,0.07495831997119091,0.06400442123413086,0.03901517391204834,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:3,1928,6,3,label_Hqql,label_Hqql,0.9991876482963562,2.95253324508667,40.367099954172865,118.30058288574219,0.16342263139767144,-0.03288722038269043,-0.16007931530475616,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1928:4,1928,7,4,label_Hqql,label_Hqql,0.9991876482963562,2.9510650634765625,34.47594163431176,100.7571792602539,0.1881323434871413,-0.03583800792694092,-0.18468734622001648,1.0,1.0,0.0,0.0,0.0,0.0
particle:1928:36,1928,8,36,label_Hqql,label_Hqql,0.9991876482963562,2.8681130409240723,1.3147882458851512,3.876810073852539,0.11473679812517273,-0.0263746976852417,-0.11166426539421082,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:35,1928,9,35,label_Hqql,label_Hqql,0.9991876482963562,2.8675498962402344,1.352663122680111,3.905021905899048,0.06753890992529882,-0.04888749122619629,0.04659954458475113,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:38,1928,10,38,label_Hqql,label_Hqql,0.9991876482963562,2.798689126968384,0.9290417700842943,2.9082212448120117,0.12727978329637785,0.036963462829589844,-0.12179427593946457,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:34,1928,11,34,label_Hqql,label_Hqql,0.9991876482963562,2.7628161907196045,2.5392331837985584,7.444339752197266,0.1571484391830048,-0.03248417377471924,-0.15375438332557678,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:37,1928,12,37,label_Hqql,label_Hqql,0.9991876482963562,2.747525215148926,1.0380176240396577,3.538435935974121,0.4139667614955321,0.1264967918395996,-0.3941662609577179,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:5,1928,13,5,label_Hqql,label_Hqql,0.9991876482963562,2.739497184753418,28.646905667408923,83.39714050292969,0.15485879769309105,-0.039958953857421875,-0.1496146023273468,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:28,1928,14,28,label_Hqql,label_Hqql,0.9991876482963562,2.736940383911133,3.888920281393563,11.074206352233887,0.06481334881515018,-0.06359124183654785,0.012526936829090118,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1928:40,1928,15,40,label_Hqql,label_Hqql,0.9991876482963562,2.7365968227386475,0.8179230574740788,2.836538553237915,0.16663889119980302,0.14447343349456787,0.08304183930158615,0.0,0.0,0.0,1.0,0.0,0.0
particle:1928:16,1928,16,16,label_Hqql,label_Hqql,0.9991876482963562,2.5733799934387207,6.472378165076062,18.451467514038086,0.3150195617691972,-0.062317609786987305,0.30879417061805725,0.0,0.0,1.0,0.0,0.0,0.0
particle:1931:0,1931,1,0,label_Hqql,label_Hqql,0.9983453750610352,4.593645095825195,390.1915556936867,835.4973754882812,0.03538254256826222,0.025237560272216797,-0.024798989295959473,1.0,0.0,0.0,0.0,0.0,1.0
particle:1931:1,1931,2,1,label_Hqql,label_Hqql,0.9983453750610352,3.1944565773010254,120.2597907888535,255.71836853027344,0.09046475029134683,0.017348766326904297,0.08878564834594727,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1931:24,1931,3,24,label_Hqql,label_Hqql,0.9983453750610352,2.6227900981903076,1.0661140962872986,1.5507934093475342,0.7564690127056851,-0.4490010142326355,-0.6088049411773682,0.0,0.0,0.0,1.0,0.0,0.0
particle:1931:7,1931,4,7,label_Hqql,label_Hqql,0.9983453750610352,2.611955404281616,5.657972479974825,7.654940605163574,0.7444043135340224,-0.5526850819587708,-0.49867522716522217,1.0,1.0,0.0,0.0,0.0,0.0
particle:1931:2,1931,5,2,label_Hqql,label_Hqql,0.9983453750610352,2.508838176727295,36.457517239488666,76.98986053466797,0.07099405133574432,0.009505510330200195,0.07035481929779053,1.0,1.0,0.0,0.0,0.0,0.0
particle:1931:3,1931,6,3,label_Hqql,label_Hqql,0.9983453750610352,2.3393282890319824,18.01321944443162,35.91664123535156,0.07779646468111663,-0.056249260902404785,0.05374300479888916,0.0,0.0,1.0,0.0,0.0,0.0
particle:1931:19,1931,7,19,label_Hqql,label_Hqql,0.9983453750610352,2.3029134273529053,1.6118727068111067,2.249148368835449,0.6248550756338,-0.5074142217636108,0.364656925201416,0.0,0.0,0.0,1.0,0.0,0.0
particle:1931:5,1931,8,5,label_Hqql,label_Hqql,0.9983453750610352,2.2813336849212646,6.493282640805566,12.997262954711914,0.09865670301616943,-0.05183875560760498,0.08393979072570801,-1.0,1.0,0.0,0.0,0.0,0.0
particle:1931:20,1931,9,20,label_Hqql,label_Hqql,0.9983453750610352,2.2637298107147217,1.4167833774925582,2.711596727371216,0.1462653078470412,-0.10391771793365479,0.10293030738830566,0.0,0.0,0.0,1.0,0.0,0.0
