source,id,event_type,run_index,score_raw,score_norm,is_head,is_particle,is_relation_or_hypothesis,is_particle0,is_core_high_pt,is_wide,is_charged,is_negative_gate,pt_norm,energy_norm,deltaR_norm,charge_abs,gate_abs_norm,gate_sign,patch_drop_norm,head_layer_norm,head_ch_start_norm,head_ch_width_norm,etype_RUN_SUMMARY,etype_HEAD_GATE,etype_HEAD_QUESTION,etype_MODEL_EVENT,etype_PARTICLE_TOP,etype_HYPOTHESIS_UPDATE,class_label_QCD,class_label_Hbb,class_label_Hcc,class_label_Hgg,class_label_H4q,class_label_Hqql,class_label_Zqq,class_label_Wqq,class_label_Tbqq,class_label_Tbl,embedding_json,embedding_dim
stream_event,event:5:PARTICLE_TOP:16566026,PARTICLE_TOP,5,2.982210159301758,0.7712179035772381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691257222816338,0.5893364711908681,0.008725919050237676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"[0.7712179035772381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691257222816338,0.5893364711908681,0.008725919050237676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:80924918,PARTICLE_TOP,5,2.9820597171783447,0.7711968185690528,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19227356910660773,0.3247539042372404,0.5728496928947286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7711968185690528,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19227356910660773,0.3247539042372404,0.5728496928947286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:36781911,PARTICLE_TOP,5,2.9820175170898438,0.7711909039308238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37767178502617116,0.37039796289848037,0.3188800191560941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7711909039308238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37767178502617116,0.37039796289848037,0.3188800191560941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:67615460,PARTICLE_TOP,5,2.981309175491333,0.7710916155329818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485783378983492,0.47985010888236995,0.018359481023106007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7710916155329818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485783378983492,0.47985010888236995,0.018359481023106007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:56184677,PARTICLE_TOP,5,2.9804844856262207,0.7709759963148595,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18450419150834824,0.22616688106621954,0.7436271625273008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7709759963148595,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18450419150834824,0.22616688106621954,0.7436271625273008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:40712859,PARTICLE_TOP,5,2.980034112930298,0.7709128452061322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18838455303155321,0.17731813677990202,0.5019517532309279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7709128452061322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18838455303155321,0.17731813677990202,0.5019517532309279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:51171320,PARTICLE_TOP,5,2.9787721633911133,0.7707358569922118,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14256678995468966,0.2068238997729491,0.11269611923730836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7707358569922118,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14256678995468966,0.2068238997729491,0.11269611923730836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:43785993,PARTICLE_TOP,5,2.977839946746826,0.7706050777081136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164240072282263,0.12033846740849963,0.03585933587515227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"[0.7706050777081136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13164240072282263,0.12033846740849963,0.03585933587515227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:17682251,PARTICLE_TOP,5,2.9766595363616943,0.7704394357124436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3537991754976084,0.3209676861743392,0.18109399764884795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7704394357124436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3537991754976084,0.3209676861743392,0.18109399764884795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:46646983,PARTICLE_TOP,5,2.9761884212493896,0.7703733123935482,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33173187971369467,0.3027025415537472,0.14425406611123653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7703733123935482,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33173187971369467,0.3027025415537472,0.14425406611123653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:70220063,PARTICLE_TOP,5,2.9752590656280518,0.7702428497950511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.761199863299577,0.6860156172537842,0.1227326234141153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7702428497950511,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.761199863299577,0.6860156172537842,0.1227326234141153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:55271946,PARTICLE_TOP,5,2.974212884902954,0.7700959508344725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25575942578000205,0.2536402062966536,0.21754867958307425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7700959508344725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25575942578000205,0.2536402062966536,0.21754867958307425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:19991379,PARTICLE_TOP,5,2.9738664627075195,0.770047299606871,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6671278044860522,0.7104654756062472,0.05006064306064916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.770047299606871,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6671278044860522,0.7104654756062472,0.05006064306064916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:54603289,PARTICLE_TOP,5,2.967697858810425,0.7691802754441349,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2236207157877656,0.2026910128734519,0.2384458904995171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7691802754441349,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2236207157877656,0.2026910128734519,0.2384458904995171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:828635,PARTICLE_TOP,5,2.9660093784332275,0.7689427171810721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158843191705698,0.5820401035694993,0.2590462246691512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7689427171810721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6158843191705698,0.5820401035694993,0.2590462246691512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:56936087,PARTICLE_TOP,5,2.9658043384552,0.7689138624967048,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5426047054211078,0.5381886683053185,0.2681941892305679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7689138624967048,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5426047054211078,0.5381886683053185,0.2681941892305679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:3180880,PARTICLE_TOP,5,2.965233325958252,0.7688334976928857,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.15653812891671912,0.17900538888072648,0.7287186735681781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7688334976928857,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.15653812891671912,0.17900538888072648,0.7287186735681781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:93244154,PARTICLE_TOP,5,2.9647297859191895,0.7687626194194038,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6749212390631935,0.7156168094480184,0.04502711704949263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7687626194194038,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6749212390631935,0.7156168094480184,0.04502711704949263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:11569856,PARTICLE_TOP,5,2.961301565170288,0.7682798238147216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10556086218788784,0.14107177494393439,0.2081239246892665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7682798238147216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10556086218788784,0.14107177494393439,0.2081239246892665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:354847,PARTICLE_TOP,5,2.9607903957366943,0.7682078001384853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18796503881402693,0.21300971064422405,0.4601539718967429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7682078001384853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18796503881402693,0.21300971064422405,0.4601539718967429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:70621528,PARTICLE_TOP,5,2.9603404998779297,0.7681444022062465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687931063945564,0.5257317644037199,0.15159892219579035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7681444022062465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687931063945564,0.5257317644037199,0.15159892219579035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:88083186,PARTICLE_TOP,5,2.960052251815796,0.7681037793958192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234820977620013,0.2822503948131449,0.029814013614097606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7681037793958192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234820977620013,0.2822503948131449,0.029814013614097606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:92326327,PARTICLE_TOP,5,2.959886074066162,0.7680803586154634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19773219869968206,0.18169755742813204,0.035991871153016476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"[0.7680803586154634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19773219869968206,0.18169755742813204,0.035991871153016476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:3364628,PARTICLE_TOP,5,2.959198236465454,0.7679834056193319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19758049257355875,0.25153070059902455,0.05164714413983948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7679834056193319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19758049257355875,0.25153070059902455,0.05164714413983948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:65947154,PARTICLE_TOP,5,2.9576499462127686,0.767765107318269,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40674195478747566,0.4545733962448552,0.014579963179507702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.767765107318269,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40674195478747566,0.4545733962448552,0.014579963179507702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:60492741,PARTICLE_TOP,5,2.95699143409729,0.767672235742022,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19041995614572454,0.17163729955779497,0.021237796171887296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"[0.767672235742022,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19041995614572454,0.17163729955779497,0.021237796171887296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:3308809,PARTICLE_TOP,5,2.956418991088867,0.767591490144489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38356157782396766,0.4485310262390808,0.2140244237083645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.767591490144489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38356157782396766,0.4485310262390808,0.2140244237083645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:825728,PARTICLE_TOP,5,2.9555246829986572,0.7674653206793757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616018080561585,0.6536077805819622,0.17201438972373378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7674653206793757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616018080561585,0.6536077805819622,0.17201438972373378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:95866509,PARTICLE_TOP,5,2.955078601837158,0.7674023766464527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15616920794437464,0.15152058631834334,0.16145158894763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7674023766464527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15616920794437464,0.15152058631834334,0.16145158894763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:37268343,PARTICLE_TOP,5,2.9522297382354736,0.7670002218169939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918445347464752,0.5359811856645897,0.031711618627393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"[0.7670002218169939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918445347464752,0.5359811856645897,0.031711618627393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:89037062,PARTICLE_TOP,5,2.9510791301727295,0.7668377160609765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500471125070289,0.523826910270174,0.10361790592682221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7668377160609765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500471125070289,0.523826910270174,0.10361790592682221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:83031348,PARTICLE_TOP,5,2.9508109092712402,0.7667998271673839,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1807144932313062,0.21911166643925198,0.727937941322776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7667998271673839,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1807144932313062,0.21911166643925198,0.727937941322776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:5:PARTICLE_TOP:31698371,PARTICLE_TOP,5,2.9498543739318848,0.766664686006219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31513588872716686,0.36611328059172443,0.07382736568148568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.766664686006219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31513588872716686,0.36611328059172443,0.07382736568148568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:90244369,PARTICLE_TOP,5,2.9486823081970215,0.7664990496680538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6330758366333816,0.7275759411178953,0.08087381960900404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7664990496680538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6330758366333816,0.7275759411178953,0.08087381960900404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:65744962,PARTICLE_TOP,5,2.948117733001709,0.7664192463515499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730902135463262,0.33822880323075305,0.3116152700591339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7664192463515499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730902135463262,0.33822880323075305,0.3116152700591339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:22641259,PARTICLE_TOP,5,2.9466679096221924,0.7662142599515498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540810598486676,0.4909022225174382,0.052072711168315515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"[0.7662142599515498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540810598486676,0.4909022225174382,0.052072711168315515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:52160546,PARTICLE_TOP,5,2.944855213165283,0.7659578620021642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14361015312528827,0.21906803594915464,0.4200807609065571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"[0.7659578620021642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14361015312528827,0.21906803594915464,0.4200807609065571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:86198359,PARTICLE_TOP,5,2.942556142807007,0.7656324990721551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29056665150279465,0.32164545122229454,0.01193981419076783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7656324990721551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29056665150279465,0.32164545122229454,0.01193981419076783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:5:PARTICLE_TOP:67967741,PARTICLE_TOP,5,2.9424941539764404,0.7656237238269086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33932112977013185,0.3474291539021446,0.011935326889022598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7656237238269086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33932112977013185,0.3474291539021446,0.011935326889022598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
