event_index,group,true_label,pred_label,confidence,missing_pt_proxy,lead_idx,particle0_idx,particle0_pt,particle0_pt_rank,particle0_pid,particle0_iso_pt_ratio,particle0_knn_pt_sum,particle0_charge,particle0_is_charged_hadron,particle0_is_neutral_hadron,particle0_is_photon,particle0_is_electron,particle0_is_muon,particle0_is_lepton,particle0_knn_charged_hadron_frac,particle0_knn_neutral_hadron_frac,particle0_knn_photon_frac,particle0_knn_electron_frac,particle0_knn_muon_frac,leading_idx,leading_pt,leading_pt_rank,leading_pid,leading_iso_pt_ratio,leading_knn_pt_sum,leading_charge,leading_is_charged_hadron,leading_is_neutral_hadron,leading_is_photon,leading_is_electron,leading_is_muon,leading_is_lepton,leading_knn_charged_hadron_frac,leading_knn_neutral_hadron_frac,leading_knn_photon_frac,leading_knn_electron_frac,leading_knn_muon_frac,best_lepton_idx,best_lepton_pt,best_lepton_pt_rank,best_lepton_pid,best_lepton_iso_pt_ratio,best_lepton_knn_pt_sum,best_lepton_charge,best_lepton_is_charged_hadron,best_lepton_is_neutral_hadron,best_lepton_is_photon,best_lepton_is_electron,best_lepton_is_muon,best_lepton_is_lepton,best_lepton_knn_charged_hadron_frac,best_lepton_knn_neutral_hadron_frac,best_lepton_knn_photon_frac,best_lepton_knn_electron_frac,best_lepton_knn_muon_frac,has_lepton,deltaR_p0_lepton,deltaR_lead_lepton
4001,Hqql_correct,label_Hqql,label_Hqql,0.8835152387619019,686.7407099618299,0,0,262.3192138671875,0,muon,0.15317302140076697,1450.248779296875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,0,262.3192138671875,0,muon,0.15317302140076697,1450.248779296875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,0,262.3192138671875,0,muon,0.15317302140076697,1450.248779296875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
4002,Hqql_correct,label_Hqql,label_Hqql,0.9999685287475586,760.916420649772,0,0,239.1947479248047,0,photon,0.07767501717018443,2840.23486328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,0,239.1947479248047,0,photon,0.07767501717018443,2840.23486328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,3,79.27789306640625,3,muon,0.17236095840617113,380.6748352050781,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3125,0.4375,0.0,0.25,1,0.22059039771556854,0.22059039771556854
4003,Hqql_correct,label_Hqql,label_Hqql,0.9977395534515381,523.749042441941,0,0,327.60504150390625,0,muon,0.19018017026243397,1394.99853515625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,327.60504150390625,0,muon,0.19018017026243397,1394.99853515625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,327.60504150390625,0,muon,0.19018017026243397,1394.99853515625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
4004,Hqql_correct,label_Hqql,label_Hqql,0.9992128610610962,779.3776751835725,0,0,602.9393920898438,0,muon,0.12451443787238067,4239.3857421875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,0,602.9393920898438,0,muon,0.12451443787238067,4239.3857421875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,0,602.9393920898438,0,muon,0.12451443787238067,4239.3857421875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,1,3.162277789670043e-05,3.162277789670043e-05
4005,Hqql_correct,label_Hqql,label_Hqql,0.9998619556427002,530.2511056586858,0,0,190.6640167236328,0,muon,0.1554571534566842,1035.80908203125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.3125,0.0,0.3125,0,190.6640167236328,0,muon,0.1554571534566842,1035.80908203125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.3125,0.0,0.3125,0,190.6640167236328,0,muon,0.1554571534566842,1035.80908203125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.3125,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
4006,Hqql_correct,label_Hqql,label_Hqql,0.9991720914840698,504.8939084567372,0,0,416.08172607421875,0,electron,0.0899405675163561,4210.103515625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.0,0.625,0.0,0,416.08172607421875,0,electron,0.0899405675163561,4210.103515625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.0,0.625,0.0,0,416.08172607421875,0,electron,0.0899405675163561,4210.103515625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.0,0.625,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4007,Hqql_correct,label_Hqql,label_Hqql,0.9723955988883972,554.2460519715269,0,0,380.6781311035156,0,electron,0.07306799207005875,4829.23828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.75,0.0,0,380.6781311035156,0,electron,0.07306799207005875,4829.23828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.75,0.0,0,380.6781311035156,0,electron,0.07306799207005875,4829.23828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.75,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4008,Hqql_correct,label_Hqql,label_Hqql,0.9982054233551025,590.7127344020688,0,0,407.6531677246094,0,electron,0.16157191211465996,2115.3916015625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,407.6531677246094,0,electron,0.16157191211465996,2115.3916015625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,407.6531677246094,0,electron,0.16157191211465996,2115.3916015625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4009,Hqql_correct,label_Hqql,label_Hqql,0.9992567896842957,650.4446071196705,0,0,117.65198516845703,0,charged_hadron,0.12480694775313914,825.019775390625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117.65198516845703,0,charged_hadron,0.12480694775313914,825.019775390625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,73.58622741699219,2,muon,0.13801960440260647,459.5715637207031,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.1875,0.1875,0.0,0.1875,1,0.22645223140716553,0.22645223140716553
4010,Hqql_correct,label_Hqql,label_Hqql,0.9999128580093384,597.4677254825962,0,0,500.1213073730469,0,electron,0.14028298600272754,3064.967529296875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.0,0.0,0.375,0.0,0,500.1213073730469,0,electron,0.14028298600272754,3064.967529296875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.0,0.0,0.375,0.0,0,500.1213073730469,0,electron,0.14028298600272754,3064.967529296875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.0,0.0,0.375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4011,Hqql_correct,label_Hqql,label_Hqql,0.9657202363014221,707.3126251438678,0,0,452.3590087890625,0,electron,0.16137219042512882,2350.843994140625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,452.3590087890625,0,electron,0.16137219042512882,2350.843994140625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,452.3590087890625,0,electron,0.16137219042512882,2350.843994140625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4012,Hqql_correct,label_Hqql,label_Hqql,0.9952404499053955,749.9618629794651,0,0,512.4520874023438,0,electron,0.13221146635119477,3363.55126953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.375,0.375,0.0,0,512.4520874023438,0,electron,0.13221146635119477,3363.55126953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.375,0.375,0.0,0,512.4520874023438,0,electron,0.13221146635119477,3363.55126953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.375,0.375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4013,Hqql_correct,label_Hqql,label_Hqql,0.973658561706543,540.3323803461213,0,0,123.77429962158203,0,charged_hadron,0.07839030357836854,1455.1748046875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,0,123.77429962158203,0,charged_hadron,0.07839030357836854,1455.1748046875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,7,25.17742156982422,7,muon,0.1290797972479629,169.875732421875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.3125,0.1875,0.0,0.25,1,0.3720638155937195,0.3720638155937195
4014,Hqql_correct,label_Hqql,label_Hqql,0.9960547685623169,703.4394556560561,0,0,301.55712890625,0,electron,0.16048115059966478,1577.524169921875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,301.55712890625,0,electron,0.16048115059966478,1577.524169921875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,301.55712890625,0,electron,0.16048115059966478,1577.524169921875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4015,Hqql_correct,label_Hqql,label_Hqql,0.9999042749404907,853.190243154463,0,0,280.1126403808594,0,electron,0.15969704101540022,1473.91259765625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,280.1126403808594,0,electron,0.15969704101540022,1473.91259765625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,0,280.1126403808594,0,electron,0.15969704101540022,1473.91259765625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.3125,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4016,Hqql_correct,label_Hqql,label_Hqql,0.9999727010726929,772.7833961544677,0,0,157.5790557861328,0,charged_hadron,0.07155571573076154,2044.6077880859375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.1875,0.0,0.0,0.0,0,157.5790557861328,0,charged_hadron,0.07155571573076154,2044.6077880859375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.1875,0.0,0.0,0.0,2,100.29733276367188,2,electron,0.07796891926480387,1186.0784912109375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.4375,0.0,0.375,0.0,1,0.2587071359157562,0.2587071359157562
4017,Hqql_correct,label_Hqql,label_Hqql,0.9999545812606812,733.9774175945382,0,0,175.2152862548828,0,charged_hadron,0.1534994988267816,966.256103515625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,175.2152862548828,0,charged_hadron,0.1534994988267816,966.256103515625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1,77.85665130615234,1,electron,0.11393333651377037,605.4960327148438,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25,0.25,0.3125,0.1875,0.0,1,0.251531720161438,0.251531720161438
4018,Hqql_correct,label_Hqql,label_Hqql,0.9962518811225891,517.13422877196,0,0,431.3659362792969,0,muon,0.09779459981848464,3979.572265625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.0,0.0,0.5625,0,431.3659362792969,0,muon,0.09779459981848464,3979.572265625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.0,0.0,0.5625,0,431.3659362792969,0,muon,0.09779459981848464,3979.572265625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.0,0.0,0.5625,1,3.162277789670043e-05,3.162277789670043e-05
4019,Hqql_correct,label_Hqql,label_Hqql,0.9602279663085938,677.7850915634053,0,0,244.86233520507812,0,electron,0.13938361224159204,1511.888916015625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8125,0.0,0.0,0.1875,0.0,0,244.86233520507812,0,electron,0.13938361224159204,1511.888916015625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8125,0.0,0.0,0.1875,0.0,0,244.86233520507812,0,electron,0.13938361224159204,1511.888916015625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8125,0.0,0.0,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4020,Hqql_to_Tbl,label_Hqql,label_Tbl,0.5275433659553528,519.6547486905611,0,0,152.99880981445312,0,muon,0.1736761333031394,727.9443969726562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3125,0.4375,0.0,0.25,0,152.99880981445312,0,muon,0.1736761333031394,727.9443969726562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3125,0.4375,0.0,0.25,0,152.99880981445312,0,muon,0.1736761333031394,727.9443969726562,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3125,0.4375,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
4021,Hqql_correct,label_Hqql,label_Hqql,0.9998034834861755,814.8154202089553,0,0,539.186279296875,0,electron,0.10787544945722727,4459.04345703125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,0.5,0.4375,0.0,0,539.186279296875,0,electron,0.10787544945722727,4459.04345703125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,0.5,0.4375,0.0,0,539.186279296875,0,electron,0.10787544945722727,4459.04345703125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,0.5,0.4375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4022,Hqql_correct,label_Hqql,label_Hqql,0.9739267230033875,868.9102482369572,0,0,267.69866943359375,0,electron,0.28660866630869786,666.3228759765625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.1875,0.3125,0.125,0.0,0,267.69866943359375,0,electron,0.28660866630869786,666.3228759765625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.1875,0.3125,0.125,0.0,0,267.69866943359375,0,electron,0.28660866630869786,666.3228759765625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.1875,0.3125,0.125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4023,Hqql_to_Tbl,label_Hqql,label_Tbl,0.5219687819480896,584.5536557394756,0,0,240.93824768066406,0,electron,0.23454096185814338,786.3375244140625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.375,0.0,0.1875,0.0,0,240.93824768066406,0,electron,0.23454096185814338,786.3375244140625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.375,0.0,0.1875,0.0,0,240.93824768066406,0,electron,0.23454096185814338,786.3375244140625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.375,0.0,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4024,Hqql_correct,label_Hqql,label_Hqql,0.995315670967102,523.8324942205364,0,0,160.39210510253906,0,muon,0.21312663496514545,592.175048828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.25,0.0,0.0,0.1875,0,160.39210510253906,0,muon,0.21312663496514545,592.175048828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.25,0.0,0.0,0.1875,0,160.39210510253906,0,muon,0.21312663496514545,592.175048828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.25,0.0,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
4025,Hqql_correct,label_Hqql,label_Hqql,0.9998207688331604,673.5092949583611,0,0,341.0077819824219,0,electron,0.15309568767684678,1886.408203125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.375,0.3125,0.0,0,341.0077819824219,0,electron,0.15309568767684678,1886.408203125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.375,0.3125,0.0,0,341.0077819824219,0,electron,0.15309568767684678,1886.408203125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.375,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4026,Hqql_correct,label_Hqql,label_Hqql,0.9994827508926392,520.4808031865778,0,0,233.74533081054688,0,muon,0.08271793465578996,2592.066650390625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.0,0.0,0.6875,0,233.74533081054688,0,muon,0.08271793465578996,2592.066650390625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.0,0.0,0.6875,0,233.74533081054688,0,muon,0.08271793465578996,2592.066650390625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.0,0.0,0.6875,1,3.162277789670043e-05,3.162277789670043e-05
4027,Hqql_correct,label_Hqql,label_Hqql,0.9835944771766663,621.241390253007,0,0,231.52220153808594,0,electron,0.156037744850364,1252.2354736328125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,0,231.52220153808594,0,electron,0.156037744850364,1252.2354736328125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,0,231.52220153808594,0,electron,0.156037744850364,1252.2354736328125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4028,Hqql_correct,label_Hqql,label_Hqql,0.9999287128448486,520.5238051215736,0,0,305.2176208496094,0,electron,0.1266747221590378,2104.241943359375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,0,305.2176208496094,0,electron,0.1266747221590378,2104.241943359375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,0,305.2176208496094,0,electron,0.1266747221590378,2104.241943359375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4029,Hqql_correct,label_Hqql,label_Hqql,0.9999963045120239,552.5679547501908,0,0,404.1826171875,0,muon,0.14080715856391213,2466.28662109375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.375,0.0,0.375,0,404.1826171875,0,muon,0.14080715856391213,2466.28662109375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.375,0.0,0.375,0,404.1826171875,0,muon,0.14080715856391213,2466.28662109375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.375,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
4030,Hqql_correct,label_Hqql,label_Hqql,0.987680196762085,606.9546900631447,0,0,199.76817321777344,0,electron,0.208934381760351,756.360595703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.5,0.1875,0.0,0,199.76817321777344,0,electron,0.208934381760351,756.360595703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.5,0.1875,0.0,0,199.76817321777344,0,electron,0.208934381760351,756.360595703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.5,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4031,Hqql_correct,label_Hqql,label_Hqql,0.9910962581634521,535.5292490811198,0,0,230.65151977539062,0,electron,0.2335439279680014,756.963623046875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,0,230.65151977539062,0,electron,0.2335439279680014,756.963623046875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,0,230.65151977539062,0,electron,0.2335439279680014,756.963623046875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4032,Hqql_correct,label_Hqql,label_Hqql,0.9992759823799133,561.2176306972353,0,0,292.126220703125,0,electron,0.061166097570064776,4483.82373046875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.0,0.9375,0.0,0,292.126220703125,0,electron,0.061166097570064776,4483.82373046875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.0,0.9375,0.0,0,292.126220703125,0,electron,0.061166097570064776,4483.82373046875,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.0,0.9375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4033,Hqql_correct,label_Hqql,label_Hqql,0.9971747398376465,907.806766692458,0,0,307.4995422363281,0,muon,0.18909451547657974,1318.6689453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,0,307.4995422363281,0,muon,0.18909451547657974,1318.6689453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,0,307.4995422363281,0,muon,0.18909451547657974,1318.6689453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
4034,Hqql_correct,label_Hqql,label_Hqql,0.9859267473220825,687.741467885892,0,0,282.6430969238281,0,muon,0.19046495714016168,1201.3206787109375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.25,0.0,0.1875,0,282.6430969238281,0,muon,0.19046495714016168,1201.3206787109375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.25,0.0,0.1875,0,282.6430969238281,0,muon,0.19046495714016168,1201.3206787109375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.25,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
4035,Hqql_correct,label_Hqql,label_Hqql,0.9999982118606567,914.6031528808372,0,0,560.1412963867188,0,muon,0.13236002790630472,3671.810791015625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,0,560.1412963867188,0,muon,0.13236002790630472,3671.810791015625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,0,560.1412963867188,0,muon,0.13236002790630472,3671.810791015625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
4036,Hqql_to_Tbl,label_Hqql,label_Tbl,0.9500302076339722,529.0286976017725,0,0,109.93984985351562,0,electron,0.16926217802502705,539.5841674804688,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0,109.93984985351562,0,electron,0.16926217802502705,539.5841674804688,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0,109.93984985351562,0,electron,0.16926217802502705,539.5841674804688,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4037,Hqql_correct,label_Hqql,label_Hqql,0.7907353043556213,567.911301920557,0,0,368.233642578125,0,muon,0.12321495631883018,2620.31298828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,0,368.233642578125,0,muon,0.12321495631883018,2620.31298828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,0,368.233642578125,0,muon,0.12321495631883018,2620.31298828125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.4375,0.0,0.4375,1,3.162277789670043e-05,3.162277789670043e-05
4038,Hqql_correct,label_Hqql,label_Hqql,0.9992875456809998,570.7169769650591,0,0,108.30233001708984,0,electron,0.15823920690152607,576.1192626953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.25,0.25,0.0,0,108.30233001708984,0,electron,0.15823920690152607,576.1192626953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.25,0.25,0.0,0,108.30233001708984,0,electron,0.15823920690152607,576.1192626953125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.25,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4039,Hqql_correct,label_Hqql,label_Hqql,0.9997723698616028,545.2994822822257,0,0,250.26800537109375,0,electron,0.10795949756438952,2067.897705078125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.4375,0.0,0.375,0.0,0,250.26800537109375,0,electron,0.10795949756438952,2067.897705078125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.4375,0.0,0.375,0.0,0,250.26800537109375,0,electron,0.10795949756438952,2067.897705078125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,0.4375,0.0,0.375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4040,Hqql_correct,label_Hqql,label_Hqql,0.9966142773628235,547.7743051473204,0,0,401.8808288574219,0,electron,0.12408603628788123,2836.846435546875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.4375,0.4375,0.0,0,401.8808288574219,0,electron,0.12408603628788123,2836.846435546875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.4375,0.4375,0.0,0,401.8808288574219,0,electron,0.12408603628788123,2836.846435546875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.4375,0.4375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
4041,Hqql_correct,label_Hqql,label_Hqql,0.9501727819442749,675.898578326732,0,0,334.25885009765625,0,photon,0.10980498611752634,2709.854736328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3125,0.0,0.3125,0.0,0.375,0,334.25885009765625,0,photon,0.10980498611752634,2709.854736328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3125,0.0,0.3125,0.0,0.375,1,171.42662048339844,1,muon,0.05631413317491251,2872.68701171875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.375,0.0,0.3125,1,0.03195289149880409,0.03195289149880409
4042,Hqql_correct,label_Hqql,label_Hqql,0.9985404014587402,679.7251876390632,0,0,181.53065490722656,0,muon,0.12677794725252958,1250.34814453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.3125,0.0,0.3125,0,181.53065490722656,0,muon,0.12677794725252958,1250.34814453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.3125,0.0,0.3125,0,181.53065490722656,0,muon,0.12677794725252958,1250.34814453125,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.3125,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
