event_idx,rank,particle_idx,super_score,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
954,8,7,2.239548444747925,label_Hqql,label_Hqql,0.9999850988388062,0.555795431137085,0.3611048758029938,0.5285645127296448,0.533926248550415,0.1693214774131775,1.0,1.0,0.0,0.0,0.0,0.0,0.09019356220960617,-0.22492027282714844,-2.0587270259857178,-11.93325424194336,2.556788206100464,12.377300262451172,12.109538132000873,0.09019356220960617,-0.22492027282714844,0.24233036910939781
954,9,8,2.223175287246704,label_Hqql,label_Hqql,0.9999850988388062,0.3557821810245514,0.16624745726585388,0.3285512328147888,0.33906883001327515,-0.21622389554977417,0.0,0.0,0.0,1.0,0.0,0.0,0.12358327955007553,0.07763266563415527,1.1951217651367188,-9.021051406860352,2.233001947402954,9.369844436645508,9.099872774864528,0.12358327955007553,0.07763266563415527,0.1459440226861541
954,10,5,2.207336664199829,label_Hqql,label_Hqql,0.9999850988388062,0.5946180820465088,0.4025994837284088,0.5673871636390686,0.5754206776618958,0.20134121179580688,0.0,0.0,0.0,1.0,0.0,0.0,0.10822587460279465,-0.2257319688796997,-2.1863696575164795,-12.612010955810547,2.938952922821045,13.133182525634766,12.800118461514096,0.10822587460279465,-0.2257319688796997,0.2503352985654351
954,11,6,2.137162923812866,label_Hqql,label_Hqql,0.9999850988388062,0.557884931564331,0.3711495101451874,0.5306541323661804,0.5439708828926086,-0.11911112070083618,1.0,1.0,0.0,0.0,0.0,0.0,0.13959750533103943,0.09740710258483887,1.8329150676727295,-12.00664234161377,3.181088447570801,12.556187629699707,12.145741556806415,0.13959750533103943,0.09740710258483887,0.1702222286560216
966,1,0,4.467945098876953,label_Hqql,label_Hqql,0.9995831847190857,3.196014404296875,3.002601146697998,3.0789735317230225,3.070028781890869,-0.6383793354034424,-1.0,0.0,0.0,0.0,0.0,1.0,-0.017155185341835022,0.03658246994018555,-122.73146057128906,-511.7160339355469,-115.92637634277344,538.8462524414062,526.2283827395551,-0.017155185341835022,0.03658246994018555,0.04040516663791019
966,2,22,2.6010868549346924,label_Hqql,label_Hqql,0.9995831847190857,-1.199090600013733,-1.3919776678085327,-1.316131591796875,-1.3245502710342407,-0.6103405356407166,0.0,0.0,0.0,1.0,0.0,0.0,-0.0136861652135849,-0.04539668560028076,-0.30804774165153503,-0.9377995133399963,-0.22096198797225952,1.011526346206665,0.9870974310357336,-0.0136861652135849,-0.04539668560028076,0.04741487300145683
966,3,18,2.5498430728912354,label_Hqql,label_Hqql,0.9995831847190857,-0.2677134871482849,-0.2879837155342102,-0.3847544491291046,-0.2205561101436615,1.8250901699066162,0.0,0.0,1.0,0.0,0.0,0.0,0.5342228412628174,-0.38118183612823486,-2.2693140506744385,-2.9656333923339844,-3.16772723197937,4.896862506866455,3.7342693633848647,0.5342228412628174,-0.38118183612823486,0.6562725320482413
966,4,4,2.4317688941955566,label_Hqql,label_Hqql,0.9995831847190857,0.7436673641204834,0.5569024085998535,0.6266264915466309,0.6243298649787903,-0.6867990493774414,0.0,0.0,0.0,1.0,0.0,0.0,0.023373723030090332,0.015955328941345215,-4.010627269744873,-15.321293830871582,-4.149268627166748,16.372037887573242,15.837524293548055,0.023373723030090332,0.015955328941345215,0.028300237629990024
966,5,9,2.4181971549987793,label_Hqql,label_Hqql,0.9995831847190857,0.37841853499412537,0.21927036345005035,0.2613774836063385,0.2866978049278259,1.7164809703826904,0.0,0.0,1.0,0.0,0.0,0.0,-0.6215097904205322,0.09755933284759521,-1.6310611963272095,-9.256343841552734,3.7167587280273438,10.107152938842773,9.39895004451112,-0.6215097904205322,0.09755933284759521,0.62912021348407
966,6,21,2.410719633102417,label_Hqql,label_Hqql,0.9995831847190857,-0.642029345035553,-0.8241848945617676,-0.7590704560279846,-0.7567573189735413,-0.5217109322547913,0.0,0.0,0.0,1.0,0.0,0.0,0.048221468925476074,0.05014967918395996,-0.48130837082862854,-2.1340181827545166,-0.6295093297958374,2.276394844055176,2.1876223056452404,0.048221468925476074,0.05014967918395996,0.06957226737418266
966,7,7,2.3897173404693604,label_Hqql,label_Hqql,0.9995831847190857,0.46597978472709656,0.27632859349250793,0.34893855452537537,0.3437558710575104,-0.745470404624939,-1.0,1.0,0.0,0.0,0.0,0.0,0.006241738796234131,-0.012119531631469727,-2.985485792160034,-10.224374771118164,-2.6023037433624268,10.965511322021484,10.651336295294925,0.006241738796234131,-0.012119531631469727,0.013632400748459882
966,8,10,2.3587260246276855,label_Hqql,label_Hqql,0.9995831847190857,0.2872270345687866,0.10156190395355225,0.1701861321926117,0.16898950934410095,-0.6275686621665955,0.0,0.0,0.0,1.0,0.0,0.0,0.029504626989364624,0.03142869472503662,-1.9656740427017212,-8.013349533081055,-2.2139892578125,8.542797088623047,8.25091783873053,0.029504626989364624,0.03142869472503662,0.04310783995865587
966,9,5,2.357919454574585,label_Hqql,label_Hqql,0.9995831847190857,0.6153413653373718,0.42876580357551575,0.4983002841472626,0.4961932599544525,-0.7092441916465759,1.0,1.0,0.0,0.0,0.0,0.0,0.021848559379577637,-0.0061179399490356445,-3.61955189704895,-12.678165435791016,-3.4334795475006104,13.633398056030273,13.184727329479236,0.021848559379577637,-0.0061179399490356445,0.022688956260324893
966,10,8,2.24411940574646,label_Hqql,label_Hqql,0.9995831847190857,0.451243132352829,0.2692279517650604,0.33420222997665405,0.33665555715560913,-0.5435869097709656,0.0,0.0,0.0,1.0,0.0,0.0,0.04894566535949707,0.04139506816864014,-2.3836076259613037,-10.153411865234375,-3.009033441543579,10.854844093322754,10.42944666890929,0.04894566535949707,0.04139506816864014,0.06410327469147138
966,11,17,2.2171690464019775,label_Hqql,label_Hqql,0.9995831847190857,-0.232360377907753,-0.41412588953971863,-0.3494015038013458,-0.346698522567749,-0.5175842642784119,0.0,0.0,0.0,1.0,0.0,0.0,0.05022987723350525,-0.04961729049682617,-1.2414758205413818,-3.7263448238372803,-1.1384471654891968,4.089372634887695,3.9277102692443835,0.05022987723350525,-0.04961729049682617,0.07060393815602246
966,12,23,2.160362482070923,label_Hqql,label_Hqql,0.9995831847190857,-1.3082295656204224,-1.506249189376831,-1.4252705574035645,-1.4388216733932495,0.21805721521377563,0.0,0.0,0.0,1.0,0.0,0.0,-0.05016818642616272,0.2495208978652954,-0.018966298550367355,-0.8443810343742371,-0.1576063334941864,0.8591732978820801,0.8445940158985311,-0.05016818642616272,0.2495208978652954,0.2545142931168963
967,1,0,4.405028343200684,label_Hqql,label_Hqql,0.9999159574508667,2.9177236557006836,2.8458831310272217,3.015803337097168,3.0327470302581787,-0.5781394243240356,-1.0,0.0,0.0,0.0,1.0,0.0,0.053820908069610596,0.0134049654006958,127.09100341796875,329.974853515625,-246.0027313232422,430.75848388671875,353.60362993391954,0.053820908069610596,0.0134049654006958,0.05546515341032896
967,2,17,2.5421974658966064,label_Hqql,label_Hqql,0.9999159574508667,-0.8140013217926025,-0.8857997059822083,-0.7159215807914734,-0.6989362239837646,-0.5842574834823608,0.0,0.0,0.0,1.0,0.0,0.0,0.05392587184906006,0.0010260343551635742,0.6347190737724304,1.5890315771102905,-1.1906397342681885,2.0845892429351807,1.7111077276618645,0.05392587184906006,0.0010260343551635742,0.05393563201798254
967,3,1,2.4266765117645264,label_Hqql,label_Hqql,0.9999159574508667,1.6916459798812866,1.5525308847427368,1.78972589969635,1.7393945455551147,-0.22417402267456055,0.0,0.0,1.0,0.0,0.0,0.0,-0.13765710592269897,0.04211878776550293,20.39832305908203,57.86231994628906,-29.069395065307617,67.89086151123047,61.35258473112114,-0.13765710592269897,0.04211878776550293,0.14395649028039217
967,4,21,2.3699519634246826,label_Hqql,label_Hqql,0.9999159574508667,-1.2902635335922241,-1.4982774257659912,-1.1921838521957397,-1.3114138841629028,1.6457877159118652,0.0,0.0,0.0,1.0,0.0,0.0,-0.5199551582336426,0.32173585891723633,0.051366522908210754,0.8650277853012085,-0.06537022441625595,0.8690137267112732,0.8665515501219725,-0.5199551582336426,0.32173585891723633,0.6114469146925054
967,5,2,2.3044161796569824,label_Hqql,label_Hqql,0.9999159574508667,0.9755774140357971,0.8493785858154297,1.0736572742462158,1.036242127418518,-0.2585132122039795,1.0,1.0,0.0,0.0,0.0,0.0,-0.09661194682121277,0.09482419490814209,6.227705001831055,21.160757064819336,-11.462297439575195,24.863426208496094,22.058149268379996,-0.09661194682121277,0.09482419490814209,0.13537169648254455
967,6,20,2.1692323684692383,label_Hqql,label_Hqql,0.9999159574508667,-1.237506628036499,-1.219191074371338,-1.1394269466400146,-1.0323272943496704,0.3151528239250183,0.0,0.0,0.0,1.0,0.0,0.0,0.25688570737838745,0.10831713676452637,0.25168779492378235,0.8998493552207947,-0.896235466003418,1.2947252988815308,0.9343851498203917,0.25688570737838745,0.10831713676452637,0.27878821490902306
967,7,4,2.0755269527435303,label_Hqql,label_Hqql,0.9999159574508667,0.4242129623889923,0.3143553137779236,0.5222926735877991,0.5012189149856567,-0.41597869992256165,-1.0,1.0,0.0,0.0,0.0,0.0,-0.047723352909088135,0.08330368995666504,2.9437308311462402,9.592887878417969,-5.7735724449157715,11.577679634094238,10.03439330772615,-0.047723352909088135,0.08330368995666504,0.09600532887960724
967,8,19,2.0626296997070312,label_Hqql,label_Hqql,0.9999159574508667,-1.2142740488052368,-1.4034353494644165,-1.1161943674087524,-1.216571569442749,0.6111792922019958,0.0,0.0,0.0,1.0,0.0,0.0,-0.3501020073890686,-0.04350590705871582,0.39787471294403076,0.8801656365394592,-0.23924219608306885,0.9951043725013733,0.9659170952753691,-0.3501020073890686,-0.04350590705871582,0.35279481221647385
967,9,14,1.9860484600067139,label_Hqql,label_Hqql,0.9999159574508667,-0.628475546836853,-0.7136890292167664,-0.5303959846496582,-0.526825487613678,-0.020507454872131348,-1.0,1.0,0.0,0.0,0.0,0.0,0.017160892486572266,-0.19411605596542358,1.2132714986801147,1.8715300559997559,-1.4531018733978271,2.665640115737915,2.230392898128027,0.017160892486572266,-0.19411605596542358,0.1948731367184999
967,10,5,1.9653266668319702,label_Hqql,label_Hqql,0.9999159574508667,0.3948246240615845,0.26393210887908936,0.4929044544696808,0.4507956802845001,-0.1376662254333496,1.0,1.0,0.0,0.0,0.0,0.0,-0.11108753085136414,0.12279021739959717,2.4573795795440674,9.302743911743164,-4.843446254730225,10.773031234741211,9.62183759400639,-0.11108753085136414,0.12279021739959717,0.1655834442198045
967,11,9,1.9302387237548828,label_Hqql,label_Hqql,0.9999159574508667,-0.054402194917201996,-0.1934724599123001,0.043677568435668945,-0.0066089630126953125,-0.20848369598388672,-1.0,1.0,0.0,0.0,0.0,0.0,-0.13823246955871582,0.0525357723236084,1.6340281963348389,4.793798923492432,-2.3964457511901855,5.604729175567627,5.064637821729653,-0.13823246955871582,0.0525357723236084,0.14787908240836264
967,12,3,1.900443196296692,label_Hqql,label_Hqql,0.9999159574508667,0.7688907384872437,0.6339725852012634,0.8669705986976624,0.8208361864089966,0.19195175170898438,0.0,0.0,0.0,1.0,0.0,0.0,-0.12383615970611572,-0.214854896068573,9.215042114257812,13.588737487792969,-8.031137466430664,18.27758026123047,16.418611015542545,-0.12383615970611572,-0.214854896068573,0.2479879448993356
968,1,0,4.347124099731445,label_Hqql,label_Hqql,0.8952940702438354,2.6529197692871094,3.2061707973480225,2.761918067932129,2.6788899898529053,-0.3032151758670807,-1.0,0.0,0.0,0.0,1.0,0.0,-0.1226649284362793,0.01944255828857422,177.1491241455078,-165.2067413330078,-678.7896728515625,720.7152709960938,242.22939451559526,-0.1226649284362793,0.01944255828857422,0.12419620662919673
968,2,36,2.653907299041748,label_Hqql,label_Hqql,0.8952940702438354,-1.478888988494873,-0.793195366859436,-1.3698904514312744,-1.3204761743545532,-0.4393731653690338,0.0,0.0,0.0,1.0,0.0,0.0,0.0761263370513916,-0.04830127954483032,0.4523710608482361,-0.48313698172569275,-2.2855324745178223,2.379436731338501,0.6618617074615897,0.0761263370513916,-0.04830127954483032,0.09015671244300072
968,3,6,2.467230796813965,label_Hqql,label_Hqql,0.8952940702438354,0.7346930503845215,1.6557658910751343,0.843691349029541,1.1284852027893066,1.272528886795044,1.0,1.0,0.0,0.0,0.0,0.0,0.42228782176971436,0.300223171710968,13.942138671875,-7.077724456787109,-77.10987854003906,78.67929077148438,15.635773541209746,0.42228782176971436,0.300223171710968,0.5181321812503094
968,4,38,2.4583685398101807,label_Hqql,label_Hqql,0.8952940702438354,-1.6424317359924316,-0.6209685802459717,-1.5334333181381226,-1.1482492685317993,1.4853498935699463,0.0,0.0,1.0,0.0,0.0,0.0,0.5682317018508911,-0.05949157476425171,0.35381847620010376,-0.38646021485328674,-2.9977304935455322,3.0431771278381348,0.523964704693944,0.5682317018508911,-0.05949157476425171,0.5713374786028749
968,5,4,2.4493682384490967,label_Hqql,label_Hqql,0.8952940702438354,0.936906635761261,1.633707880973816,1.0459051132202148,1.1064271926879883,-0.305544376373291,0.0,0.0,1.0,0.0,0.0,0.0,0.09263551235198975,-0.08184778690338135,13.747016906738281,-15.706228256225586,-73.32575225830078,76.23865509033203,20.87261554934616,0.09263551235198975,-0.08184778690338135,0.1236139084799804
968,6,1,2.442439079284668,label_Hqql,label_Hqql,0.8952940702438354,1.4576338529586792,2.1453914642333984,1.5666322708129883,1.6181108951568604,-0.15637356042861938,-1.0,1.0,0.0,0.0,0.0,0.0,0.07919549942016602,-0.14006787538528442,26.953371047973633,-34.67483901977539,-152.1438751220703,158.35594177246094,43.91843202912737,0.07919549942016602,-0.14006787538528442,0.16090660907295598
968,7,20,2.4400510787963867,label_Hqql,label_Hqql,0.8952940702438354,-0.21853429079055786,0.3893485367298126,-0.10953588038682938,-0.13793238997459412,-0.5203941464424133,-1.0,1.0,0.0,0.0,0.0,0.0,-0.040248751640319824,0.05715113878250122,3.030665397644043,-2.619844436645508,-12.247632026672363,12.886911392211914,4.006060112467029,-0.040248751640319824,0.05715113878250122,0.06990146402430254
968,8,3,2.360692024230957,label_Hqql,label_Hqql,0.8952940702438354,1.009731411933899,1.695386528968811,1.118729829788208,1.1681058406829834,-0.34650561213493347,-1.0,1.0,0.0,0.0,0.0,0.0,0.07606756687164307,-0.08406722545623779,15.215518951416016,-17.462068557739258,-79.97467041015625,83.26105499267578,23.161084933052813,0.07606756687164307,-0.08406722545623779,0.11337359977385301
968,9,7,2.3469605445861816,label_Hqql,label_Hqql,0.8952940702438354,0.6218204498291016,1.3099335432052612,0.7308189272880554,0.782652735710144,-0.42668604850769043,1.0,1.0,0.0,0.0,0.0,0.0,0.0797194242477417,-0.04852855205535889,9.093122482299805,-9.715974807739258,-46.12489700317383,48.0063591003418,13.30733042134034,0.0797194242477417,-0.04852855205535889,0.09332848957837636
968,10,22,2.3196868896484375,label_Hqql,label_Hqql,0.8952940702438354,-0.5758497714996338,0.18391025066375732,-0.46685147285461426,-0.34337034821510315,0.6172063946723938,-1.0,1.0,0.0,0.0,0.0,0.0,0.1857212781906128,-0.30172377824783325,1.1508983373641968,-2.1112160682678223,-9.302521705627441,9.60927677154541,2.4045374336574414,0.1857212781906128,-0.30172377824783325,0.3543016109657175
968,11,5,2.318063259124756,label_Hqql,label_Hqql,0.8952940702438354,0.8637557625770569,1.2385129928588867,0.9727542400360107,0.7112322449684143,0.8155364394187927,0.0,0.0,1.0,0.0,0.0,0.0,-0.3988797664642334,0.06338214874267578,14.300053596496582,-12.206758499145508,-39.060420989990234,43.349891662597656,18.801502225065313,-0.3988797664642334,0.06338214874267578,0.4038840983175743
968,12,33,2.3166751861572266,label_Hqql,label_Hqql,0.8952940702438354,-1.2899184226989746,-0.6269391775131226,-1.180919885635376,-1.1542199850082397,-0.4566468298435211,1.0,1.0,0.0,0.0,0.0,0.0,0.04117858409881592,-0.07531625032424927,0.5752541422843933,-0.6486409902572632,-2.8867201805114746,3.0173308849334717,0.8669789284966942,0.04117858409881592,-0.07531625032424927,0.085838297695657
977,1,0,4.29985237121582,label_Hqql,label_Hqql,0.9980839490890503,3.1242449283599854,2.91607666015625,3.0567729473114014,3.047196626663208,-0.6788033246994019,-1.0,0.0,0.0,0.0,1.0,0.0,-0.005719609558582306,0.029754430055618286,463.30279541015625,-104.53268432617188,-34.40206527709961,476.19329833984375,474.94901023931,-0.005719609558582306,0.029754430055618286,0.030299175590060314
977,2,6,2.5852651596069336,label_Hqql,label_Hqql,0.9980839490890503,0.7753633856773376,0.5676060914993286,0.707891047000885,0.6987261176109314,-0.6686831712722778,0.0,0.0,0.0,1.0,0.0,0.0,0.0020020976662635803,0.03276810050010681,16.175708770751953,-3.5984485149383545,-1.3286292552947998,16.62430763244629,16.571131100526713,0.0020020976662635803,0.03276810050010681,0.03282920659184986
977,3,9,2.3395261764526367,label_Hqql,label_Hqql,0.9980839490890503,0.22447575628757477,0.02290339395403862,0.15700359642505646,0.15402354300022125,-0.37464964389801025,0.0,0.0,1.0,0.0,0.0,0.0,0.07739514112472534,0.07292239367961884,7.423271179199219,-1.3411580324172974,-1.1776231527328491,7.6348185539245605,7.543451455921699,0.07739514112472534,0.07292239367961884,0.10633759151721213
977,4,5,2.2793729305267334,label_Hqql,label_Hqql,0.9980839490890503,0.8342011570930481,0.6249408721923828,0.7667288184165955,0.7560608386993408,-0.3303914964199066,0.0,0.0,1.0,0.0,0.0,0.0,-0.03211134672164917,-0.11292529106140137,16.839488983154297,-6.426808834075928,-0.8290137648582458,18.04326820373535,18.024213186808776,-0.03211134672164917,-0.11292529106140137,0.11740212923784724
977,5,1,2.237914562225342,label_Hqql,label_Hqql,0.9980839490890503,1.1685619354248047,0.9616222977638245,1.101089596748352,1.0927423238754272,-0.4561610817909241,1.0,1.0,0.0,0.0,0.0,0.0,0.015361793339252472,-0.08457595109939575,27.433021545410156,-9.588157653808594,-2.7196836471557617,29.18766212463379,29.060341331533362,0.015361793339252472,-0.08457595109939575,0.08595973591726119
977,6,11,2.214322090148926,label_Hqql,label_Hqql,0.9980839490890503,-0.025876760482788086,-0.2162153124809265,-0.093348927795887,-0.08509540557861328,1.3993632793426514,1.0,1.0,0.0,0.0,0.0,0.0,-0.31479406356811523,-0.45080992579460144,4.026344299316406,-3.4084038734436035,1.2603775262832642,5.4255595207214355,5.2752881799142575,-0.31479406356811523,-0.45080992579460144,0.5498407875491419
977,7,8,2.108370542526245,label_Hqql,label_Hqql,0.9980839490890503,0.4131331145763397,0.208490252494812,0.3456607758998871,0.3396102488040924,-0.5188746452331543,1.0,1.0,0.0,0.0,0.0,0.0,0.04498497396707535,-0.053998321294784546,9.41900634765625,-2.9721765518188477,-1.218656063079834,9.952693939208984,9.876816999032153,0.04498497396707535,-0.053998321294784546,0.07028133881389305
977,8,13,2.0947630405426025,label_Hqql,label_Hqql,0.9980839490890503,-0.243016317486763,-0.3715207576751709,-0.3104887306690216,-0.24040068686008453,1.0336158275604248,0.0,0.0,0.0,1.0,0.0,0.0,0.4138651490211487,0.1971035897731781,3.8626163005828857,-0.21095393598079681,-1.9807615280151367,4.346000671386719,3.868372558148246,0.4138651490211487,0.1971035897731781,0.45840395578111115
