event_idx,group,head_id,layer,channels,score_hqql_proj,score_tbl_proj,activation_norm,base_logit_hqql,base_logit_tbl,zero_logit_hqql,zero_logit_tbl,contrib_hqql_logit_drop_when_zeroed,contrib_tbl_logit_drop_when_zeroed,base_pred,zero_pred,projection_note
20528,C_Tbl_correct,L1_ch32:48,1,32:48,337.4859924316406,432.8509521484375,9.089357376098633,-3.4559013843536377,2.358579397201538,-3.459928512573242,0.7489831447601318,0.004027128219604492,1.6095962524414062,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20529,C_Tbl_correct,L1_ch32:48,1,32:48,2160.307373046875,2181.451904296875,21.511140823364258,-5.803777694702148,4.016561508178711,-2.931783676147461,3.374018669128418,-2.8719940185546875,0.642542839050293,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20530,C_Tbl_correct,L1_ch32:48,1,32:48,350.9789123535156,529.2340698242188,10.47317123413086,-2.506561040878296,1.4336442947387695,-1.908955693244934,0.731346845626831,-0.5976053476333618,0.7022974491119385,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20531,C_Tbl_correct,L1_ch32:48,1,32:48,940.9290771484375,715.9912109375,18.527177810668945,-1.9821207523345947,5.543834686279297,-1.2227100133895874,3.29953932762146,-0.7594107389450073,2.244295358657837,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20532,C_Tbl_correct,L1_ch32:48,1,32:48,368.30621337890625,356.0652770996094,9.89148998260498,0.247257262468338,0.713881254196167,1.0792466402053833,-0.713554322719574,-0.8319894075393677,1.4274356365203857,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20533,C_Tbl_correct,L1_ch32:48,1,32:48,146.59829711914062,190.35281372070312,9.406291961669922,-5.445600509643555,1.155488133430481,-5.308610439300537,-0.40162718296051025,-0.13699007034301758,1.5571153163909912,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20534,C_Tbl_correct,L1_ch32:48,1,32:48,654.4766235351562,478.4587707519531,15.570706367492676,0.7816365957260132,3.2905478477478027,-0.23229530453681946,0.7745882272720337,1.0139318704605103,2.5159597396850586,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20535,C_Tbl_correct,L1_ch32:48,1,32:48,700.1151123046875,540.9945068359375,12.061317443847656,-7.325348854064941,3.5674476623535156,-6.4550604820251465,1.7368593215942383,-0.8702883720397949,1.8305883407592773,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20536,C_Tbl_correct,L1_ch32:48,1,32:48,358.130126953125,362.8186950683594,9.504027366638184,-6.239593982696533,3.0378172397613525,-3.8792881965637207,1.8321499824523926,-2.3603057861328125,1.20566725730896,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20537,C_Tbl_correct,L1_ch32:48,1,32:48,496.42633056640625,327.3021240234375,12.460081100463867,-6.8023505210876465,4.003121376037598,-6.949917316436768,1.0690977573394775,0.1475667953491211,2.93402361869812,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20538,C_Tbl_correct,L1_ch32:48,1,32:48,761.8418579101562,586.9920654296875,13.41317367553711,-15.231514930725098,0.19614934921264648,-11.907264709472656,-0.35652416944503784,-3.3242502212524414,0.5526735186576843,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20539,C_Tbl_correct,L1_ch32:48,1,32:48,204.3929443359375,312.017333984375,8.525250434875488,-3.083111047744751,1.0412347316741943,-2.038278341293335,-0.4318668246269226,-1.044832706451416,1.4731016159057617,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20540,C_Tbl_correct,L1_ch32:48,1,32:48,467.70611572265625,223.29173278808594,14.4235258102417,-2.3537757396698,3.8867902755737305,-2.685460329055786,2.4132585525512695,0.33168458938598633,1.473531723022461,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20541,C_Tbl_correct,L1_ch32:48,1,32:48,676.86865234375,353.874267578125,13.64122200012207,-1.1788052320480347,3.001033306121826,-0.006248980760574341,2.177333354949951,-1.1725562810897827,0.823699951171875,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20542,C_Tbl_correct,L1_ch32:48,1,32:48,778.9840087890625,593.62744140625,11.813613891601562,-1.8337246179580688,5.661347389221191,0.1783311665058136,4.263875961303711,-2.0120558738708496,1.3974714279174805,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20543,C_Tbl_correct,L1_ch32:48,1,32:48,2348.490966796875,2165.677001953125,24.436525344848633,-6.508926868438721,1.177087664604187,-4.7285919189453125,1.8266630172729492,-1.7803349494934082,-0.6495753526687622,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20544,C_Tbl_correct,L1_ch32:48,1,32:48,935.2516479492188,671.1102294921875,10.447892189025879,0.154287189245224,5.231097221374512,0.9384101629257202,4.080062389373779,-0.7841229438781738,1.1510348320007324,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20545,C_Tbl_correct,L1_ch32:48,1,32:48,490.2082824707031,394.753173828125,10.400872230529785,-2.3922150135040283,5.881443023681641,-2.156172037124634,4.369396686553955,-0.23604297637939453,1.5120463371276855,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20546,C_Tbl_correct,L1_ch32:48,1,32:48,1138.8583984375,952.0489501953125,16.67995262145996,-12.159850120544434,3.879822254180908,-13.99471378326416,2.4380102157592773,1.8348636627197266,1.4418120384216309,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20547,C_Tbl_correct,L1_ch32:48,1,32:48,1547.630126953125,1578.2191162109375,17.09127426147461,-7.429282188415527,3.4096450805664062,-6.426846027374268,1.7261502742767334,-1.0024361610412598,1.6834948062896729,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20548,C_Tbl_correct,L1_ch32:48,1,32:48,591.4149169921875,513.8671264648438,10.929190635681152,-13.616924285888672,1.9185154438018799,-14.536858558654785,-0.6261128187179565,0.9199342727661133,2.544628143310547,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20549,C_Tbl_correct,L1_ch32:48,1,32:48,831.1781005859375,513.1506958007812,15.52205753326416,-1.48212468624115,2.9703304767608643,-0.16115756332874298,-0.13796406984329224,-1.3209670782089233,3.1082944869995117,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20551,C_Tbl_correct,L1_ch32:48,1,32:48,646.6829833984375,424.655029296875,11.978447914123535,-10.534218788146973,2.308070182800293,-10.506026268005371,-1.39590585231781,-0.028192520141601562,3.7039761543273926,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20552,C_Tbl_correct,L1_ch32:48,1,32:48,1641.6531982421875,1207.687255859375,22.81003189086914,-5.2904276847839355,6.331210136413574,-1.2573540210723877,4.614502906799316,-4.033073425292969,1.7167072296142578,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20553,C_Tbl_correct,L1_ch32:48,1,32:48,903.7236328125,639.7157592773438,16.475156784057617,-12.588895797729492,0.31961750984191895,-5.80797004699707,0.18616372346878052,-6.780925750732422,0.13345378637313843,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20554,C_Tbl_correct,L1_ch32:48,1,32:48,284.7056884765625,83.54163360595703,13.439889907836914,-5.926273822784424,-0.10814142227172852,-5.796872138977051,-1.3889484405517578,-0.12940168380737305,1.2808070182800293,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20555,C_Tbl_correct,L1_ch32:48,1,32:48,776.552978515625,533.9134521484375,15.966440200805664,-3.30637526512146,5.60904598236084,-2.4682669639587402,2.305591583251953,-0.8381083011627197,3.3034543991088867,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20556,C_Tbl_correct,L1_ch32:48,1,32:48,1020.9060668945312,884.086181640625,12.471654891967773,-2.445554494857788,6.802558898925781,-0.13728460669517517,4.831668853759766,-2.30826997756958,1.9708900451660156,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20557,C_Tbl_correct,L1_ch32:48,1,32:48,335.6387634277344,319.24462890625,7.667529106140137,-3.359700918197632,2.8078014850616455,-4.259574890136719,0.9682216644287109,0.8998739719390869,1.8395798206329346,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20558,C_Tbl_correct,L1_ch32:48,1,32:48,333.5461120605469,243.44320678710938,11.148028373718262,-1.4391149282455444,3.2439446449279785,0.24782076478004456,2.3967862129211426,-1.6869356632232666,0.8471584320068359,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20559,C_Tbl_correct,L1_ch32:48,1,32:48,590.3599853515625,569.3207397460938,11.19350814819336,1.1572048664093018,4.391524314880371,1.6716681718826294,2.853424549102783,-0.5144633054733276,1.538099765777588,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20560,C_Tbl_correct,L1_ch32:48,1,32:48,426.07867431640625,351.3351135253906,10.665482521057129,-1.5890809297561646,1.7057223320007324,-1.3735718727111816,-0.3107552230358124,-0.2155090570449829,2.016477584838867,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20561,C_Tbl_correct,L1_ch32:48,1,32:48,72.85179138183594,106.92997741699219,11.032469749450684,0.09894973039627075,2.3166799545288086,-0.771111011505127,0.761245846748352,0.8700607419013977,1.5554341077804565,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20562,C_Tbl_correct,L1_ch32:48,1,32:48,516.751220703125,536.2122802734375,11.328266143798828,-6.938263416290283,4.58643102645874,-8.961494445800781,1.152347445487976,2.023231029510498,3.4340834617614746,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20564,C_Tbl_correct,L1_ch32:48,1,32:48,492.1881408691406,442.4947509765625,12.186277389526367,-2.432300090789795,5.980310440063477,-1.7146612405776978,4.351204872131348,-0.7176388502120972,1.629105567932129,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20565,C_Tbl_correct,L1_ch32:48,1,32:48,73.72518157958984,1.5943307876586914,12.43000316619873,-5.727169513702393,1.041152000427246,-6.8802809715271,-1.5498908758163452,1.153111457824707,2.591042995452881,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20566,C_Tbl_correct,L1_ch32:48,1,32:48,1884.13525390625,1571.281982421875,19.391216278076172,-8.600132942199707,6.319943428039551,-4.094793319702148,4.622037887573242,-4.505339622497559,1.6979055404663086,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20567,C_Tbl_correct,L1_ch32:48,1,32:48,394.9005126953125,182.3322296142578,12.011465072631836,-4.862525463104248,2.7296507358551025,-3.1506645679473877,0.878056526184082,-1.7118608951568604,1.8515942096710205,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20568,C_Tbl_correct,L1_ch32:48,1,32:48,265.1495056152344,354.8530578613281,9.928532600402832,-1.941705346107483,3.6906166076660156,-1.247934341430664,2.637756824493408,-0.6937710046768188,1.0528597831726074,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20569,C_Tbl_correct,L1_ch32:48,1,32:48,616.517822265625,470.2452392578125,15.257816314697266,-6.163444995880127,5.365515232086182,-5.104444980621338,1.8998360633850098,-1.059000015258789,3.465679168701172,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20570,C_Tbl_correct,L1_ch32:48,1,32:48,236.3963623046875,197.13711547851562,9.149563789367676,-2.3882973194122314,3.8580374717712402,-2.597365617752075,2.6759328842163086,0.20906829833984375,1.1821045875549316,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20572,C_Tbl_correct,L1_ch32:48,1,32:48,479.2229309082031,524.8043823242188,12.457877159118652,-3.8381855487823486,5.801542282104492,-3.602588176727295,3.7637014389038086,-0.2355973720550537,2.0378408432006836,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20573,C_Tbl_correct,L1_ch32:48,1,32:48,458.1195983886719,434.97705078125,8.692619323730469,-9.616639137268066,1.4819648265838623,-8.050975799560547,0.29933100938796997,-1.5656633377075195,1.182633876800537,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20574,C_Tbl_correct,L1_ch32:48,1,32:48,1166.7265625,777.072509765625,18.691423416137695,-2.1155569553375244,5.612147331237793,-0.07384401559829712,3.5480570793151855,-2.041712999343872,2.0640902519226074,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20575,C_Tbl_correct,L1_ch32:48,1,32:48,284.4042663574219,399.19573974609375,9.70971393585205,-1.3338903188705444,3.0575461387634277,-1.112938642501831,1.3727188110351562,-0.22095167636871338,1.6848273277282715,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20576,C_Tbl_correct,L1_ch32:48,1,32:48,575.6138916015625,378.05145263671875,13.664435386657715,2.396214485168457,4.752112865447998,1.3917855024337769,1.9122345447540283,1.0044289827346802,2.8398783206939697,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20577,C_Tbl_correct,L1_ch32:48,1,32:48,615.4435424804688,600.7713623046875,9.315452575683594,-3.3680903911590576,0.20628076791763306,-2.7798235416412354,-1.389222502708435,-0.5882668495178223,1.595503330230713,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20578,C_Tbl_correct,L1_ch32:48,1,32:48,585.69482421875,550.0449829101562,11.577874183654785,-4.175910472869873,3.974119186401367,-3.7540524005889893,2.344108819961548,-0.4218580722808838,1.6300103664398193,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20579,C_Tbl_correct,L1_ch32:48,1,32:48,1029.3499755859375,782.1507568359375,17.92659568786621,-2.3545081615448,4.619433403015137,-1.358758807182312,2.5686707496643066,-0.9957493543624878,2.05076265335083,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20580,C_Tbl_correct,L1_ch32:48,1,32:48,737.1416015625,677.756591796875,10.376017570495605,1.9851914644241333,2.4065029621124268,0.8708533048629761,0.9638662338256836,1.1143381595611572,1.4426367282867432,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20581,C_Tbl_correct,L1_ch32:48,1,32:48,997.0370483398438,934.7520751953125,13.727672576904297,1.2359237670898438,6.019232273101807,2.6776278018951416,4.958107948303223,-1.4417040348052979,1.061124324798584,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20582,C_Tbl_correct,L1_ch32:48,1,32:48,238.95062255859375,174.68218994140625,8.078773498535156,-1.247756838798523,3.8078556060791016,-0.48366689682006836,1.9991397857666016,-0.7640899419784546,1.8087158203125,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20583,C_Tbl_correct,L1_ch32:48,1,32:48,80.34400939941406,80.91007995605469,9.179977416992188,-3.592552423477173,-1.305950403213501,-4.159871578216553,-3.0711095333099365,0.5673191547393799,1.7651591300964355,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20584,C_Tbl_correct,L1_ch32:48,1,32:48,228.45797729492188,285.6689453125,10.01339054107666,-1.4826651811599731,3.788013458251953,-0.9918214082717896,2.457895040512085,-0.4908437728881836,1.3301184177398682,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20585,C_Tbl_correct,L1_ch32:48,1,32:48,99.96415710449219,171.8046112060547,8.918391227722168,-0.0545831024646759,2.1333298683166504,0.3085550367832184,0.9990196228027344,-0.3631381392478943,1.134310245513916,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20586,C_Tbl_correct,L1_ch32:48,1,32:48,1469.05224609375,1088.08154296875,18.188318252563477,-3.2883360385894775,6.91164493560791,0.186820387840271,4.706650733947754,-3.475156307220459,2.2049942016601562,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20587,C_Tbl_correct,L1_ch32:48,1,32:48,338.1158142089844,468.0809020996094,9.056968688964844,0.6400551795959473,1.8558003902435303,0.945029616355896,1.0059888362884521,-0.30497443675994873,0.8498115539550781,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20588,C_Tbl_correct,L1_ch32:48,1,32:48,760.1005249023438,636.7061767578125,13.812623023986816,-12.73455810546875,3.5989036560058594,-10.955771446228027,1.9701223373413086,-1.7787866592407227,1.6287813186645508,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20589,C_Tbl_correct,L1_ch32:48,1,32:48,863.6434326171875,710.936767578125,10.079103469848633,0.0678119957447052,5.8233642578125,1.7455321550369263,3.2802984714508057,-1.6777201890945435,2.5430657863616943,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20590,C_Tbl_correct,L1_ch32:48,1,32:48,939.9102172851562,611.5741577148438,20.078083038330078,-2.458099365234375,4.3258771896362305,0.6654059886932373,3.0650997161865234,-3.1235053539276123,1.260777473449707,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20591,C_Tbl_correct,L1_ch32:48,1,32:48,47.636138916015625,89.08763122558594,14.977154731750488,-12.500035285949707,-2.8973684310913086,-7.404839038848877,-2.5733258724212646,-5.09519624710083,-0.32404255867004395,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20592,C_Tbl_correct,L1_ch32:48,1,32:48,1502.7529296875,1116.386962890625,20.681800842285156,-2.390016555786133,4.9523420333862305,-0.4710562527179718,3.176833391189575,-1.9189603328704834,1.7755086421966553,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20593,C_Tbl_correct,L1_ch32:48,1,32:48,1352.301025390625,978.033447265625,19.39220428466797,-12.773773193359375,5.682262897491455,-5.782555103302002,4.28369140625,-6.991218090057373,1.398571491241455,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20594,C_Tbl_correct,L1_ch32:48,1,32:48,338.44842529296875,320.198486328125,7.437515735626221,-8.194696426391602,1.2670552730560303,-8.26490592956543,-0.6168079376220703,0.07020950317382812,1.8838632106781006,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
